467,88,68,20,0,56,37,103,6,0,1,0,,,,0
468,88,68,20,0,56,37,103,6,0,1,0,,,,0
469,88,68,20,0,38,56,103,7,0,1,0,,,,0
470,88,68,20,0,38,56,103,7,0,1,0,,,,0
471,88,68,20,0,38,56,103,7,0,1,0,,,,0
472,88,68,20,0,56,37,103,6,0,1,0,,,,0
473,82,68,14,0,56,38,100,6,0,1,0,,20,,0
474,82,68,14,0,57,38,100,6,0,1,0,,20,,0
475,82,68,14,0,57,38,100,6,0,1,0,,20,,0
476,88,68,20,0,38,56,103,7,0,1,0,,,,0
477,84,68,16,0,39,57,11,20,1,1,0,241,,12647,0
478,84,68,16,0,39,57,11,20,1,1,0,241,,12641,0
479,84,68,16,0,39,57,11,20,1,1,0,241,,12651,0
480,82,68,14,0,57,38,100,6,0,1,0,,20,,0
481,84,68,16,0,39,57,11,20,1,1,0,241,,12672,0
482,88,68,20,0,56,37,103,6,0,1,0,,,,0
483,82,68,14,0,39,58,100,10,0,1,0,,20,,0
484,82,68,14,0,39,58,100,10,0,1,0,,20,,0
485,82,68,14,0,39,58,100,10,0,1,0,,20,,0
486,88,68,20,0,38,56,103,7,0,1,0,,,,0
487,82,68,14,0,56,38,100,6,0,1,0,,20,,0
488,82,68,14,0,39,58,100,10,0,1,0,,20,,0
489,100,68,16,0,39,57,11,20,1,1,0,241,,12675,0
490,100,68,14,0,39,58,100,10,0,1,0,,20,,0
491,88,68,20,0,59,39,103,6,0,1,0,,,,0
492,88,68,20,0,59,39,103,6,0,1,0,,,,0
493,88,68,20,0,59,39,103,6,0,1,0,,,,0
494,88,68,20,0,59,39,103,6,0,1,0,,,,0
495,88,68,20,0,40,59,103,7,0,1,0,,,,0
496,88,68,20,0,40,59,103,7,0,1,0,,,,0
497,88,68,20,0,40,59,103,7,0,1,0,,,,0
498,88,68,20,0,40,59,103,7,0,1,0,,,,0
499,82,68,14,0,59,40,100,6,0,1,0,,20,,0
500,82,68,14,0,60,40,100,6,0,1,0,,20,,0
501,84,68,16,0,41,60,11,20,1,1,0,241,,12655,0
502,82,68,14,0,60,40,100,6,0,1,0,,20,,0
503,84,68,16,0,41,60,11,20,1,1,0,241,,12645,0
504,84,68,16,0,41,60,11,20,1,1,0,241,,12652,0
505,82,68,14,0,60,40,100,6,0,1,0,,20,,0
506,84,68,16,0,41,60,11,20,1,1,0,241,,12676,0
507,88,68,20,0,59,39,103,6,0,1,0,,,,0
508,82,68,14,0,41,61,100,10,0,1,0,,20,,0
509,82,68,14,0,41,61,100,10,0,1,0,,20,,0
510,82,68,14,0,41,61,100,10,0,1,0,,20,,0
511,82,68,14,0,41,61,100,10,0,1,0,,20,,0
512,88,68,20,0,40,59,103,7,0,1,0,,,,0
513,82,68,14,0,59,40,100,6,0,1,0,,20,,0
514,100,68,16,0,41,60,11,20,1,1,0,241,,12697,0
515,100,68,14,0,41,61,100,10,0,1,0,,20,,0
516,88,68,20,0,62,41,103,6,0,1,0,,,,0
517,88,68,20,0,62,41,103,6,0,1,0,,,,0
518,88,68,20,0,62,41,103,6,0,1,0,,,,0
519,88,68,20,0,62,41,103,6,0,1,0,,,,0
520,82,68,14,0,62,42,100,6,0,1,0,,20,,0
521,88,68,20,0,42,62,103,7,0,1,0,,,,0
522,88,68,20,0,42,62,103,7,0,1,0,,,,0
523,88,68,20,0,42,62,103,7,0,1,0,,,,0
524,82,68,14,0,62,42,100,6,0,1,0,,20,,0
525,88,68,20,0,42,62,103,7,0,1,0,,,,0
526,82,68,14,0,63,42,100,6,0,1,0,,20,,0
527,82,68,14,0,62,42,100,6,0,1,0,,20,,0
528,84,68,16,0,43,63,11,20,1,1,0,241,,12654,0
529,84,68,16,0,43,63,11,20,1,1,0,241,,12677,0
530,84,68,16,0,43,63,11,20,1,1,0,241,,12648,0
531,82,68,14,0,43,64,100,10,0,1,0,,20,,0
532,82,68,14,0,43,64,100,10,0,1,0,,20,,0
533,100,68,16,0,43,63,11,20,1,1,0,241,,12657,0
534,100,68,14,0,43,64,100,10,0,1,0,,20,,0
535,82,68,14,0,43,64,100,10,0,1,0,,20,,0
536,88,68,20,0,62,41,103,6,0,1,0,,,,0
537,88,68,20,0,42,62,103,7,0,1,0,,,,0
538,82,68,14,0,62,42,100,6,0,1,0,,20,,0
539,100,68,16,0,43,63,11,20,1,1,0,241,,12695,0
540,100,68,14,0,43,64,100,10,0,1,0,,20,,0
541,88,68,20,0,65,43,103,6,0,1,0,,,,0
542,88,68,20,0,65,43,103,6,0,1,0,,,,0
543,88,68,20,0,65,43,103,6,0,1,0,,,,0
544,82,68,14,0,65,44,100,6,0,1,0,,20,,0
545,88,68,20,0,44,65,103,7,0,1,0,,,,0
546,88,68,20,0,44,65,103,7,0,1,0,,,,0
547,88,68,20,0,65,43,103,6,0,1,0,,,,0
548,88,68,20,0,44,65,103,7,0,1,0,,,,0
549,82,68,14,0,65,44,100,6,0,1,0,,20,,0
550,82,68,14,0,65,44,100,6,0,1,0,,20,,0
551,88,68,20,0,44,65,103,7,0,1,0,,,,0
552,82,68,14,0,66,44,100,6,0,1,0,,20,,0
553,84,68,16,0,45,66,11,20,1,1,0,241,,12676,0
554,84,68,16,0,45,66,11,20,1,1,0,241,,12648,0
555,100,68,16,0,45,66,11,20,1,1,0,241,,12657,0
556,100,68,14,0,45,67,100,10,0,1,0,,20,,0
557,100,68,16,0,45,66,11,20,1,1,0,241,,12653,0
558,100,68,14,0,45,67,100,10,0,1,0,,20,,0
559,82,68,14,0,45,67,100,10,0,1,0,,20,,0
560,82,68,14,0,45,67,100,10,0,1,0,,20,,0
561,88,68,20,0,65,43,103,6,0,1,0,,,,0
562,88,68,20,0,44,65,103,7,0,1,0,,,,0
563,82,68,14,0,65,44,100,6,0,1,0,,20,,0
564,100,68,16,0,45,66,11,20,1,1,0,241,,12694,0
565,100,68,14,0,45,67,100,10,0,1,0,,20,,0
566,88,68,20,0,68,45,103,6,0,1,0,,,,0
567,88,68,20,0,68,45,103,6,0,1,0,,,,0
568,88,68,20,0,68,45,103,6,0,1,0,,,,0
569,88,68,20,0,68,45,103,6,0,1,0,,,,0
570,88,68,20,0,46,68,103,7,0,1,0,,,,0
571,88,68,20,0,46,68,103,7,0,1,0,,,,0
572,82,68,14,0,68,46,100,6,0,1,0,,20,,0
573,82,68,14,0,68,46,100,6,0,1,0,,20,,0
574,88,68,20,0,46,68,103,7,0,1,0,,,,0
575,82,68,14,0,68,46,100,6,0,1,0,,20,,0
576,88,68,20,0,46,68,103,7,0,1,0,,,,0
577,82,68,14,0,69,46,100,6,0,1,0,,20,,0
578,84,68,16,0,47,69,11,20,1,1,0,241,,12652,0
579,100,68,16,0,47,69,11,20,1,1,0,241,,12657,0
580,100,68,14,0,47,70,100,10,0,1,0,,20,,0
581,100,68,16,0,47,69,11,20,1,1,0,241,,12680,0
582,100,68,14,0,47,70,100,10,0,1,0,,20,,0
583,100,68,16,0,47,69,11,20,1,1,0,241,,12660,0
584,100,68,14,0,47,70,100,10,0,1,0,,20,,0
585,82,68,14,0,47,70,100,10,0,1,0,,20,,0
586,88,68,20,0,68,45,103,6,0,1,0,,,,0
587,88,68,20,0,46,68,103,7,0,1,0,,,,0
588,82,68,14,0,68,46,100,6,0,1,0,,20,,0
589,100,68,16,0,47,69,11,20,1,1,0,241,,12693,0
590,100,68,14,0,47,70,100,10,0,1,0,,20,,0
591,88,68,20,0,71,47,103,6,0,1,0,,,,0
592,88,68,20,0,71,47,103,6,0,1,0,,,,0
593,88,68,20,0,48,71,103,7,0,1,0,,,,0
594,82,68,14,0,71,48,100,6,0,1,0,,20,,0
595,82,68,14,0,71,48,100,6,0,1,0,,20,,0
596,88,68,20,0,48,71,103,7,0,1,0,,,,0
597,88,68,20,0,71,47,103,6,0,1,0,,,,0
598,88,68,20,0,71,47,103,6,0,1,0,,,,0
599,82,68,14,0,71,48,100,6,0,1,0,,20,,0
600,88,68,20,0,48,71,103,7,0,1,0,,,,0
601,88,68,20,0,48,71,103,7,0,1,0,,,,0
602,82,68,14,0,71,48,100,6,0,1,0,,20,,0
603,84,68,16,0,49,72,11,20,1,1,0,241,,12652,0
604,82,68,14,0,49,73,100,10,0,1,0,,20,,0
605,100,68,16,0,49,72,11,20,1,1,0,241,,12657,0
606,100,68,14,0,49,73,100,10,0,1,0,,20,,0
607,100,68,16,0,49,72,11,20,1,1,0,241,,12680,0
608,100,68,14,0,49,73,100,10,0,1,0,,20,,0
609,100,68,16,0,49,72,11,20,1,1,0,241,,12661,0
610,100,68,14,0,49,73,100,10,0,1,0,,20,,0
611,88,68,20,0,71,47,103,6,0,1,0,,,,0
612,82,68,14,0,71,48,100,6,0,1,0,,20,,0
613,88,68,20,0,48,71,103,7,0,1,0,,,,0
614,100,68,16,0,49,72,11,20,1,1,0,241,,12690,0
615,100,68,14,0,49,73,100,10,0,1,0,,20,,0
616,88,68,20,0,74,49,103,6,0,1,0,,,,0
617,88,68,20,0,74,49,103,6,0,1,0,,,,0
618,82,68,14,0,74,50,100,6,0,1,0,,20,,0
619,82,68,14,0,74,50,100,6,0,1,0,,20,,0
620,88,68,20,0,50,74,103,7,0,1,0,,,,0
621,88,68,20,0,50,74,103,7,0,1,0,,,,0
622,88,68,20,0,74,49,103,6,0,1,0,,,,0
623,88,68,20,0,74,49,103,6,0,1,0,,,,0
624,88,68,20,0,50,74,103,7,0,1,0,,,,0
625,82,68,14,0,74,50,100,6,0,1,0,,20,,0
626,88,68,20,0,50,74,103,7,0,1,0,,,,0
627,82,68,14,0,75,50,100,6,0,1,0,,20,,0
628,84,68,16,0,51,75,11,20,1,1,0,241,,12651,0
629,100,68,16,0,51,75,11,20,1,1,0,241,,12656,0
630,100,68,14,0,51,76,100,10,0,1,0,,20,,0
631,100,68,16,0,51,75,11,20,1,1,0,241,,12679,0
632,100,68,14,0,51,76,100,10,0,1,0,,20,,0
633,100,68,16,0,51,75,11,20,1,1,0,241,,12660,0
634,100,68,14,0,51,76,100,10,0,1,0,,20,,0
635,82,68,14,0,51,76,100,10,0,1,0,,20,,0
636,88,68,20,0,74,49,103,6,0,1,0,,,,0
637,88,68,20,0,50,74,103,7,0,1,0,,,,0
638,82,68,14,0,74,50,100,6,0,1,0,,20,,0
639,100,68,16,0,51,75,11,20,1,1,0,241,,12688,0
640,100,68,14,0,51,76,100,10,0,1,0,,20,,0
641,88,68,20,0,77,51,103,6,0,1,0,,,,0
642,88,68,20,0,52,77,103,7,0,1,0,,,,0
643,82,68,14,0,77,52,100,6,0,1,0,,20,,0
644,88,68,20,0,77,51,103,6,0,1,0,,,,0
645,88,68,20,0,77,51,103,6,0,1,0,,,,0
646,88,68,20,0,77,51,103,6,0,1,0,,,,0
647,88,68,20,0,52,77,103,7,0,1,0,,,,0
648,82,68,14,0,77,52,100,6,0,1,0,,20,,0
649,88,68,20,0,52,77,103,7,0,1,0,,,,0
650,88,68,20,0,52,77,103,7,0,1,0,,,,0
651,82,68,14,0,77,52,100,6,0,1,0,,20,,0
652,84,68,16,0,53,78,11,20,1,1,0,241,,12650,0
653,82,68,14,0,78,52,100,6,0,1,0,,20,,0
654,84,68,16,0,53,78,11,20,1,1,0,241,,12657,0
655,100,68,16,0,53,78,11,20,1,1,0,241,,12678,0
656,100,68,14,0,53,79,100,10,0,1,0,,20,,0
657,100,68,16,0,53,78,11,20,1,1,0,241,,12658,0
658,100,68,14,0,53,79,100,10,0,1,0,,20,,0
659,82,68,14,0,53,79,100,10,0,1,0,,20,,0
660,82,68,14,0,53,79,100,10,0,1,0,,20,,0
661,88,68,20,0,77,51,103,6,0,1,0,,,,0
662,88,68,20,0,52,77,103,7,0,1,0,,,,0
663,82,68,14,0,77,52,100,6,0,1,0,,20,,0
664,100,68,16,0,53,78,11,20,1,1,0,241,,12687,0
665,100,68,14,0,53,79,100,10,0,1,0,,20,,0
666,88,68,20,0,80,53,103,6,0,1,0,,,,0
667,88,68,20,0,80,53,103,6,0,1,0,,,,0
668,88,68,20,0,80,53,103,6,0,1,0,,,,0
669,82,68,14,0,80,54,100,6,0,1,0,,20,,0
670,88,68,20,0,54,80,103,7,0,1,0,,,,0
671,82,68,14,0,80,54,100,6,0,1,0,,20,,0
672,88,68,20,0,54,80,103,7,0,1,0,,,,0
673,88,68,20,0,80,53,103,6,0,1,0,,,,0
674,88,68,20,0,54,80,103,7,0,1,0,,,,0
675,82,68,14,0,81,54,100,6,0,1,0,,20,,0
676,88,68,20,0,54,80,103,7,0,1,0,,,,0
677,84,68,16,0,55,81,11,20,1,1,0,241,,12678,0
678,82,68,14,0,81,54,100,6,0,1,0,,20,,0
679,84,68,16,0,55,81,11,20,1,1,0,241,,12656,0
680,82,68,14,0,55,82,100,10,0,1,0,,20,,0
681,100,68,16,0,55,81,11,20,1,1,0,241,,12658,0
682,100,68,14,0,55,82,100,10,0,1,0,,20,,0
683,100,68,16,0,55,81,11,20,1,1,0,241,,12648,0
684,100,68,14,0,55,82,100,10,0,1,0,,20,,0
685,88,68,20,0,80,53,103,6,0,1,0,,,,0
686,88,68,20,0,54,80,103,7,0,1,0,,,,0
687,82,68,14,0,80,54,100,6,0,1,0,,20,,0
688,82,68,14,0,55,82,100,10,0,1,0,,20,,0
689,100,68,16,0,55,81,11,20,1,1,0,241,,12685,0
690,100,68,14,0,55,82,100,10,0,1,0,,20,,0
691,88,68,20,0,83,55,103,6,0,1,0,,,,0
692,88,68,20,0,83,55,103,6,0,1,0,,,,0
693,88,68,20,0,83,55,103,6,0,1,0,,,,0
694,88,68,20,0,56,83,103,7,0,1,0,,,,0
695,82,68,14,0,83,56,100,6,0,1,0,,20,,0
696,88,68,20,0,56,83,103,7,0,1,0,,,,0
697,82,68,14,0,83,56,100,6,0,1,0,,20,,0
698,88,68,20,0,56,83,103,7,0,1,0,,,,0
699,88,68,20,0,83,55,103,6,0,1,0,,,,0
700,82,68,14,0,84,56,100,6,0,1,0,,20,,0
701,88,68,20,0,56,83,103,7,0,1,0,,,,0
702,84,68,16,0,57,84,11,20,1,1,0,241,,12677,0
703,82,68,14,0,84,56,100,6,0,1,0,,20,,0
704,84,68,16,0,57,84,11,20,1,1,0,241,,12655,0
705,100,68,16,0,57,84,11,20,1,1,0,241,,12657,0
706,100,68,14,0,57,85,100,10,0,1,0,,20,,0
707,100,68,16,0,57,84,11,20,1,1,0,241,,12647,0
708,100,68,14,0,57,85,100,10,0,1,0,,20,,0
709,88,68,20,0,83,55,103,6,0,1,0,,,,0
710,82,68,14,0,57,85,100,10,0,1,0,,20,,0
711,82,68,14,0,57,85,100,10,0,1,0,,20,,0
712,88,68,20,0,56,83,103,7,0,1,0,,,,0
713,82,68,14,0,83,56,100,6,0,1,0,,20,,0
714,100,68,16,0,57,84,11,20,1,1,0,241,,12683,0
715,100,68,14,0,57,85,100,10,0,1,0,,20,,0
716,88,68,20,0,86,57,103,6,0,1,0,,,,0
717,88,68,20,0,86,57,103,6,0,1,0,,,,0
718,82,68,14,0,86,58,100,6,0,1,0,,20,,0
719,88,68,20,0,58,86,103,7,0,1,0,,,,0
720,88,68,20,0,86,57,103,6,0,1,0,,,,0
721,82,68,14,0,86,58,100,6,0,1,0,,20,,0
722,88,68,20,0,58,86,103,7,0,1,0,,,,0
723,88,68,20,0,58,86,103,7,0,1,0,,,,0
724,88,68,20,0,86,57,103,6,0,1,0,,,,0
725,82,68,14,0,86,58,100,6,0,1,0,,20,,0
726,88,68,20,0,58,86,103,7,0,1,0,,,,0
727,84,68,16,0,59,87,11,20,1,1,0,241,,12678,0
728,82,68,14,0,87,58,100,6,0,1,0,,20,,0
729,84,68,16,0,59,87,11,20,1,1,0,241,,12656,0
730,88,68,20,0,86,57,103,6,0,1,0,,,,0
731,100,68,16,0,59,87,11,20,1,1,0,241,,12658,0
732,100,68,14,0,59,88,100,10,0,1,0,,20,,0
733,82,68,14,0,59,88,100,10,0,1,0,,20,,0
734,100,68,16,0,59,87,11,20,1,1,0,241,,12648,0
735,100,68,14,0,59,88,100,10,0,1,0,,20,,0
736,88,68,20,0,58,86,103,7,0,1,0,,,,0
737,82,68,14,0,86,58,100,6,0,1,0,,20,,0
738,82,68,14,0,59,88,100,10,0,1,0,,20,,0
739,100,68,16,0,59,87,11,20,1,1,0,241,,12681,0
740,100,68,14,0,59,88,100,10,0,1,0,,20,,0
741,88,68,20,0,89,59,103,6,0,1,0,,,,0
742,88,68,20,0,89,59,103,6,0,1,0,,,,0
743,88,68,20,0,89,59,103,6,0,1,0,,,,0
744,82,68,14,0,89,60,100,6,0,1,0,,20,,0
745,88,68,20,0,60,89,103,7,0,1,0,,,,0
746,82,68,14,0,89,60,100,6,0,1,0,,20,,0
747,88,68,20,0,60,89,103,7,0,1,0,,,,0
748,82,68,14,0,89,60,100,6,0,1,0,,20,,0
749,88,68,20,0,60,89,103,7,0,1,0,,,,0
750,88,68,20,0,89,59,103,6,0,1,0,,,,0
751,88,68,20,0,60,89,103,7,0,1,0,,,,0
752,82,68,14,0,89,60,100,6,0,1,0,,20,,0
753,84,68,16,0,61,90,11,20,1,1,0,241,,12655,0
754,88,68,20,0,89,59,103,6,0,1,0,,,,0
755,100,68,16,0,61,90,11,20,1,1,0,241,,12676,0
756,100,68,14,0,61,91,100,10,0,1,0,,20,,0
757,100,68,16,0,61,90,11,20,1,1,0,241,,12647,0
758,100,68,14,0,61,91,100,10,0,1,0,,20,,0
759,100,68,16,0,61,90,11,20,1,1,0,241,,12657,0
760,100,68,14,0,61,91,100,10,0,1,0,,20,,0
761,82,68,14,0,89,60,100,6,0,1,0,,20,,0
762,88,68,20,0,60,89,103,7,0,1,0,,,,0
763,82,68,14,0,61,91,100,10,0,1,0,,20,,0
764,100,68,16,0,61,90,11,20,1,1,0,241,,12678,0
765,100,68,14,0,61,91,100,10,0,1,0,,20,,0
766,88,68,20,0,92,61,103,6,0,1,0,,,,0
767,88,68,20,0,92,61,103,6,0,1,0,,,,0
768,82,68,14,0,92,62,100,6,0,1,0,,20,,0
769,88,68,20,0,92,61,103,6,0,1,0,,,,0
770,88,68,20,0,62,92,103,7,0,1,0,,,,0
771,88,68,20,0,92,61,103,6,0,1,0,,,,0
772,82,68,14,0,92,62,100,6,0,1,0,,20,,0
773,88,68,20,0,62,92,103,7,0,1,0,,,,0
774,82,68,14,0,92,62,100,6,0,1,0,,20,,0
775,82,68,14,0,92,62,100,6,0,1,0,,20,,0
776,88,68,20,0,62,92,103,7,0,1,0,,,,0
777,88,68,20,0,62,92,103,7,0,1,0,,,,0
778,88,68,20,0,92,61,103,6,0,1,0,,,,0
779,88,68,20,0,62,92,103,7,0,1,0,,,,0
780,82,68,14,0,92,62,100,6,0,1,0,,20,,0
781,100,68,16,0,63,93,11,20,1,1,0,241,,12675,0
782,100,68,14,0,63,94,100,10,0,1,0,,20,,0
783,100,68,16,0,63,93,11,20,1,1,0,241,,12656,0
784,100,68,14,0,63,94,100,10,0,1,0,,20,,0
785,100,68,16,0,63,93,11,20,1,1,0,241,,12652,0
786,100,68,14,0,63,94,100,10,0,1,0,,20,,0
787,100,68,16,0,63,93,11,20,1,1,0,241,,12646,0
788,100,68,14,0,63,94,100,10,0,1,0,,20,,0
789,100,68,16,0,63,93,11,20,1,1,0,241,,12677,0
790,100,68,14,0,63,94,100,10,0,1,0,,20,,0
791,88,68,20,0,95,63,103,6,0,1,0,,,,0
792,88,68,20,0,95,63,103,6,0,1,0,,,,0
793,88,68,20,0,95,63,103,6,0,1,0,,,,0
794,82,68,14,0,95,64,100,6,0,1,0,,20,,0
795,88,68,20,0,64,95,103,7,0,1,0,,,,0
796,88,68,20,0,95,63,103,6,0,1,0,,,,0
797,82,68,14,0,95,64,100,6,0,1,0,,20,,0
798,82,68,14,0,95,64,100,6,0,1,0,,20,,0
799,88,68,20,0,64,95,103,7,0,1,0,,,,0
800,88,68,20,0,64,95,103,7,0,1,0,,,,0
801,82,68,14,0,95,64,100,6,0,1,0,,20,,0
802,88,68,20,0,64,95,103,7,0,1,0,,,,0
803,88,68,20,0,95,63,103,6,0,1,0,,,,0
804,88,68,20,0,64,95,103,7,0,1,0,,,,0
805,82,68,14,0,95,64,100,6,0,1,0,,20,,0
806,100,68,16,0,65,96,11,20,1,1,0,241,,12658,0
807,100,68,14,0,65,97,100,10,0,1,0,,20,,0
808,100,68,16,0,65,96,11,20,1,1,0,241,,12662,0
809,100,68,14,0,65,97,100,10,0,1,0,,20,,0
810,100,68,16,0,65,96,11,20,1,1,0,241,,12652,0
811,100,68,14,0,65,97,100,10,0,1,0,,20,,0
812,100,68,16,0,65,96,11,20,1,1,0,241,,12681,0
813,100,68,14,0,65,97,100,10,0,1,0,,20,,0
814,100,68,16,0,65,96,11,20,1,1,0,241,,12676,0
815,100,68,14,0,65,97,100,10,0,1,0,,20,,0
816,88,68,20,0,98,65,103,6,0,1,0,,,,0
817,88,68,20,0,98,65,103,6,0,1,0,,,,0
818,88,68,20,0,98,65,103,6,0,1,0,,,,0
819,88,68,20,0,98,65,103,6,0,1,0,,,,0
820,88,68,20,0,66,98,103,7,0,1,0,,,,0
821,82,68,14,0,98,66,100,6,0,1,0,,20,,0
822,88,68,20,0,66,98,103,7,0,1,0,,,,0
823,88,68,20,0,66,98,103,7,0,1,0,,,,0
824,88,68,20,0,66,98,103,7,0,1,0,,,,0
825,82,68,14,0,98,66,100,6,0,1,0,,20,,0
826,82,68,14,0,99,66,100,6,0,1,0,,20,,0
827,84,68,16,0,67,99,11,20,1,1,0,241,,12658,0
828,82,68,14,0,99,66,100,6,0,1,0,,20,,0
829,84,68,16,0,67,99,11,20,1,1,0,241,,12663,0
830,88,68,20,0,98,65,103,6,0,1,0,,,,0
831,88,68,20,0,66,98,103,7,0,1,0,,,,0
832,82,68,14,0,98,66,100,6,0,1,0,,20,,0
833,100,68,16,0,67,99,11,20,1,1,0,241,,12680,0
834,100,68,14,0,67,100,100,10,0,1,0,,20,,0
835,100,68,16,0,67,99,11,20,1,1,0,241,,12651,0
836,100,68,14,0,67,100,100,10,0,1,0,,20,,0
837,82,68,14,0,67,100,100,10,0,1,0,,20,,0
838,82,68,14,0,67,100,100,10,0,1,0,,20,,0
839,100,68,16,0,67,99,11,20,1,1,0,241,,12674,0
840,100,68,14,0,67,100,100,10,0,1,0,,20,,0
841,88,68,20,0,101,67,103,6,0,1,0,,,,0
842,88,68,20,0,101,67,103,6,0,1,0,,,,0
843,82,68,14,0,101,68,100,6,0,1,0,,20,,0
844,88,68,20,0,68,101,103,7,0,1,0,,,,0
845,82,68,14,0,101,68,100,6,0,1,0,,20,,0
846,88,68,20,0,68,101,103,7,0,1,0,,,,0
847,88,68,20,0,101,67,103,6,0,1,0,,,,0
848,88,68,20,0,101,67,103,6,0,1,0,,,,0
849,88,68,20,0,68,101,103,7,0,1,0,,,,0
850,88,68,20,0,68,101,103,7,0,1,0,,,,0
851,82,68,14,0,101,68,100,6,0,1,0,,20,,0
852,82,68,14,0,101,68,100,6,0,1,0,,20,,0
853,84,68,16,0,69,102,11,20,1,1,0,241,,12657,0
854,84,68,16,0,69,102,11,20,1,1,0,241,,12661,0
855,88,68,20,0,101,67,103,6,0,1,0,,,,0
856,82,68,14,0,101,68,100,6,0,1,0,,20,,0
857,88,68,20,0,68,101,103,7,0,1,0,,,,0
858,100,68,16,0,69,102,11,20,1,1,0,241,,12678,0
859,100,68,14,0,69,103,100,10,0,1,0,,20,,0
860,100,68,16,0,69,102,11,20,1,1,0,241,,12649,0
861,100,68,14,0,69,103,100,10,0,1,0,,20,,0
862,82,68,14,0,69,103,100,10,0,1,0,,20,,0
863,82,68,14,0,69,103,100,10,0,1,0,,20,,0
864,100,68,16,0,69,102,11,20,1,1,0,241,,12673,0
865,100,68,14,0,69,103,100,10,0,1,0,,20,,0
866,88,68,20,0,104,69,103,6,0,1,0,,,,0
867,88,68,20,0,104,69,103,6,0,1,0,,,,0
868,88,68,20,0,104,69,103,6,0,1,0,,,,0
869,88,68,20,0,104,69,103,6,0,1,0,,,,0
870,82,68,14,0,104,70,100,6,0,1,0,,20,,0
871,88,68,20,0,70,104,103,7,0,1,0,,,,0
872,88,68,20,0,70,104,103,7,0,1,0,,,,0
873,82,68,14,0,104,70,100,6,0,1,0,,20,,0
874,82,68,14,0,104,70,100,6,0,1,0,,20,,0
875,88,68,20,0,70,104,103,7,0,1,0,,,,0
876,88,68,20,0,70,104,103,7,0,1,0,,,,0
877,82,68,14,0,105,70,100,6,0,1,0,,20,,0
878,84,68,16,0,71,105,11,20,1,1,0,241,,12656,0
879,88,68,20,0,104,69,103,6,0,1,0,,,,0
880,88,68,20,0,70,104,103,7,0,1,0,,,,0
881,82,68,14,0,104,70,100,6,0,1,0,,20,,0
882,100,68,16,0,71,105,11,20,1,1,0,241,,12659,0
883,100,68,14,0,71,106,100,10,0,1,0,,20,,0
884,100,68,16,0,71,105,11,20,1,1,0,241,,12678,0
885,100,68,14,0,71,106,100,10,0,1,0,,20,,0
886,100,68,16,0,71,105,11,20,1,1,0,241,,12648,0
887,100,68,14,0,71,106,100,10,0,1,0,,20,,0
888,82,68,14,0,71,106,100,10,0,1,0,,20,,0
889,100,68,16,0,71,105,11,20,1,1,0,241,,12673,0
890,100,68,14,0,71,106,100,10,0,1,0,,20,,0
891,88,68,20,0,107,71,103,6,0,1,0,,,,0
892,88,68,20,0,107,71,103,6,0,1,0,,,,0
893,88,68,20,0,107,71,103,6,0,1,0,,,,0
894,88,68,20,0,72,107,103,7,0,1,0,,,,0
895,82,68,14,0,107,72,100,6,0,1,0,,20,,0
896,82,68,14,0,107,72,100,6,0,1,0,,20,,0
897,82,68,14,0,107,72,100,6,0,1,0,,20,,0
898,88,68,20,0,72,107,103,7,0,1,0,,,,0
899,88,68,20,0,72,107,103,7,0,1,0,,,,0
900,88,68,20,0,107,71,103,6,0,1,0,,,,0
901,88,68,20,0,72,107,103,7,0,1,0,,,,0
902,82,68,14,0,107,72,100,6,0,1,0,,20,,0
903,84,68,16,0,73,108,11,20,1,1,0,241,,12655,0
904,88,68,20,0,107,71,103,6,0,1,0,,,,0
905,88,68,20,0,72,107,103,7,0,1,0,,,,0
906,82,68,14,0,107,72,100,6,0,1,0,,20,,0
907,100,68,16,0,73,108,11,20,1,1,0,241,,12657,0
908,100,68,14,0,73,109,100,10,0,1,0,,20,,0
909,100,68,16,0,73,108,11,20,1,1,0,241,,12676,0
910,100,68,14,0,73,109,100,10,0,1,0,,20,,0
911,100,68,16,0,73,108,11,20,1,1,0,241,,12647,0
912,100,68,14,0,73,109,100,10,0,1,0,,20,,0
913,82,68,14,0,73,109,100,10,0,1,0,,20,,0
914,100,68,16,0,73,108,11,20,1,1,0,241,,12672,0
915,100,68,14,0,73,109,100,10,0,1,0,,20,,0
916,88,68,20,0,110,73,103,6,0,1,0,,,,0
917,88,68,20,0,110,73,103,6,0,1,0,,,,0
918,88,68,20,0,110,73,103,6,0,1,0,,,,0
919,88,68,20,0,74,110,103,7,0,1,0,,,,0
920,82,68,14,0,110,74,100,6,0,1,0,,20,,0
921,88,68,20,0,74,110,103,7,0,1,0,,,,0
922,82,68,14,0,110,74,100,6,0,1,0,,20,,0
923,82,68,14,0,110,74,100,6,0,1,0,,20,,0
924,88,68,20,0,110,73,103,6,0,1,0,,,,0
925,88,68,20,0,74,110,103,7,0,1,0,,,,0
926,88,68,20,0,74,110,103,7,0,1,0,,,,0
927,82,68,14,0,111,74,100,6,0,1,0,,20,,0
928,84,68,16,0,75,111,11,20,1,1,0,241,,12653,0
929,88,68,20,0,110,73,103,6,0,1,0,,,,0
930,88,68,20,0,74,110,103,7,0,1,0,,,,0
931,82,68,14,0,110,74,100,6,0,1,0,,20,,0
932,100,68,16,0,75,111,11,20,1,1,0,241,,12655,0
